# Croatian Wordnet	hrv	http://www.cesar-project.net/	CC BY 3.0
00271946-v	hrv:lemma	uravnoteživati se
00271946-v	hrv:lemma	ustaliti se
00272177-v	hrv:lemma	destabilizirati se
00272177-v	hrv:lemma	ljuljati se
00272177-v	hrv:lemma	poljuljati se
00272177-v	hrv:lemma	uzdrmati se
00272177-v	hrv:lemma	uzdrmavati se
00272713-n	hrv:lemma	demoralizacija
00272713-n	hrv:lemma	malodušnost
00272910-v	hrv:lemma	naviknuti
00272910-v	hrv:lemma	očeličiti
00272910-v	hrv:lemma	očvrsnuti
00272910-v	hrv:lemma	priučiti
00272910-v	hrv:lemma	privikavati
00272910-v	hrv:lemma	čvrsnuti
00273082-a	hrv:lemma	taman
00273445-v	hrv:lemma	navikavati se
00273445-v	hrv:lemma	naviknuti
00273445-v	hrv:lemma	naviknuti se
00273445-v	hrv:lemma	priučiti
00273445-v	hrv:lemma	privikavati se
00273445-v	hrv:lemma	priviknuti
00273445-v	hrv:lemma	priviknuti se
00273734-v	hrv:lemma	učiti
00273963-v	hrv:lemma	korodirati
00274283-v	hrv:lemma	izgristi
00274283-v	hrv:lemma	izjedati
00274283-v	hrv:lemma	korodirati
00274283-v	hrv:lemma	nagrizati
00274633-v	hrv:lemma	iskrzati
00274724-v	hrv:lemma	potkopavati
00275607-v	hrv:lemma	sinkronizirati
00275607-v	hrv:lemma	uskladiti
00275607-v	hrv:lemma	usklađivati
00275843-v	hrv:lemma	posložiti
00275843-v	hrv:lemma	pospremati
00275843-v	hrv:lemma	pospremiti
00275843-v	hrv:lemma	rediti
00275843-v	hrv:lemma	slagati
00275843-v	hrv:lemma	složiti
00275843-v	hrv:lemma	spremati
00275843-v	hrv:lemma	spremiti
00275843-v	hrv:lemma	urediti
00275843-v	hrv:lemma	uređivati
00276068-v	hrv:lemma	posložiti
00276068-v	hrv:lemma	pospremati
00276068-v	hrv:lemma	pospremiti
00276068-v	hrv:lemma	rediti
00276068-v	hrv:lemma	slagati
00276068-v	hrv:lemma	složiti
00276068-v	hrv:lemma	spremati
00276068-v	hrv:lemma	spremiti
00276068-v	hrv:lemma	urediti
00276068-v	hrv:lemma	uređivati
00276214-v	hrv:lemma	prljati
00276214-v	hrv:lemma	unerediti
00276214-v	hrv:lemma	uneređivati
00276214-v	hrv:lemma	zaprljati
00276373-v	hrv:lemma	brkati
00276373-v	hrv:lemma	dezorganizirati
00276373-v	hrv:lemma	pobrkati
00276373-v	hrv:lemma	poremetiti
00276373-v	hrv:lemma	rastrojavati
00276373-v	hrv:lemma	rastrojiti
00276373-v	hrv:lemma	remetiti
00276373-v	hrv:lemma	zbrkati
00276620-n	hrv:lemma	kaljanje
00276620-n	hrv:lemma	mazanje
00276620-n	hrv:lemma	prljanje
00276987-n	hrv:lemma	kontaminacija
00276987-n	hrv:lemma	kontaminiranje
00276987-n	hrv:lemma	onečišćavanje
00276987-n	hrv:lemma	onečišćenje
00276987-n	hrv:lemma	zagađenje
00276987-n	hrv:lemma	zagađivanje
00277659-v	hrv:lemma	namjestiti
00277659-v	hrv:lemma	namještati
00277659-v	hrv:lemma	posložiti
00277659-v	hrv:lemma	rediti
00277659-v	hrv:lemma	slagati
00277659-v	hrv:lemma	složiti
00277659-v	hrv:lemma	srediti
00277659-v	hrv:lemma	sređivati
00277659-v	hrv:lemma	urediti
00277659-v	hrv:lemma	uređivati
00279465-v	hrv:lemma	izbijeliti
00279822-v	hrv:lemma	izbijeliti
00279835-n	hrv:lemma	gibanje
00279835-n	hrv:lemma	kretanje
00279835-n	hrv:lemma	micanje
00280532-v	hrv:lemma	ocrniti
00280532-v	hrv:lemma	pocrniti
00280586-n	hrv:lemma	micanje
00280586-n	hrv:lemma	pomicanje
00280853-n	hrv:lemma	pristup
00280930-v	hrv:lemma	posvijetliti
00280930-v	hrv:lemma	posvjetljivati
00280930-v	hrv:lemma	rasvijetliti se
00280930-v	hrv:lemma	rasvjetljivati se
00280930-v	hrv:lemma	razvedravati se
00280930-v	hrv:lemma	razvedriti se
00280930-v	hrv:lemma	sinuti
00280930-v	hrv:lemma	vedriti se
00281101-v	hrv:lemma	blijedjeti
00281101-v	hrv:lemma	izblijedjeti
00281101-v	hrv:lemma	izbljeđivati
00281132-n	hrv:lemma	pristup
00282050-n	hrv:lemma	napredak
00282050-n	hrv:lemma	napredovanje
00282050-n	hrv:lemma	pomak
00282050-n	hrv:lemma	progres
00282613-n	hrv:lemma	karijera
00283090-v	hrv:lemma	farbati
00283127-n	hrv:lemma	kretanje
00283127-n	hrv:lemma	pokretanje
00283127-n	hrv:lemma	pokretljivost
00283568-n	hrv:lemma	hod
00283568-n	hrv:lemma	hodanje
00283568-n	hrv:lemma	koračanje
00283568-n	hrv:lemma	pješačenje
00283911-v	hrv:lemma	bojiti
00284101-n	hrv:lemma	šetuckanje
00284798-n	hrv:lemma	pješačenje
00284798-n	hrv:lemma	šetnja
00285141-n	hrv:lemma	mjesečarenje
00285557-n	hrv:lemma	korak
00285687-r	hrv:lemma	jasno
00285889-n	hrv:lemma	korak
00286497-n	hrv:lemma	hod
00286605-v	hrv:lemma	umrljati
00286605-v	hrv:lemma	zamrljati
00286756-n	hrv:lemma	šepanje
00287640-a	hrv:lemma	uskogrudan
00287640-a	hrv:lemma	zatucan
00288498-a	hrv:lemma	sitničav
00288498-a	hrv:lemma	uskogrudan
00289082-a	hrv:lemma	razlomljen
00289082-a	hrv:lemma	razoren
00289082-a	hrv:lemma	slomljen
00289365-a	hrv:lemma	cijeli
00289365-a	hrv:lemma	cio
00289365-a	hrv:lemma	neslomljen
00289365-a	hrv:lemma	čitav
00289392-v	hrv:lemma	osijedjeti
00289532-v	hrv:lemma	posrebriti
00289840-v	hrv:lemma	požutjeti
00290302-v	hrv:lemma	eskalirati
00290302-v	hrv:lemma	intenzivirati se
00290302-v	hrv:lemma	pojačati se
00290581-v	hrv:lemma	podvostručiti
00290581-v	hrv:lemma	udvojiti
00290923-a	hrv:lemma	neprekinut
00291444-v	hrv:lemma	ozračiti
00291471-a	hrv:lemma	bratski
00291757-v	hrv:lemma	ozračiti
00291757-v	hrv:lemma	svijetliti
00291873-v	hrv:lemma	iluminirati
00291873-v	hrv:lemma	obasjati
00291873-v	hrv:lemma	obasjavati
00291873-v	hrv:lemma	osvijetliti
00291873-v	hrv:lemma	osvjetljavati
00291873-v	hrv:lemma	osvjetljivati
00291873-v	hrv:lemma	rasvijetliti
00291873-v	hrv:lemma	rasvjetljivati
00291873-v	hrv:lemma	svijetliti
00292507-v	hrv:lemma	presjeći
00292937-a	hrv:lemma	zauzet
00293141-v	hrv:lemma	kititi
00293141-v	hrv:lemma	krasiti
00293141-v	hrv:lemma	okititi
00293141-v	hrv:lemma	resiti
00293141-v	hrv:lemma	ukrasiti
00293141-v	hrv:lemma	ukrašavati
00293141-v	hrv:lemma	uljepšati
00293141-v	hrv:lemma	uljepšavati
00293141-v	hrv:lemma	uresiti
00293429-v	hrv:lemma	nagrditi
00293429-v	hrv:lemma	nagrđivati
00293429-v	hrv:lemma	poružniti
00293429-v	hrv:lemma	poružnjivati
00293429-v	hrv:lemma	unakaziti
00293429-v	hrv:lemma	unakazivati
00293916-n	hrv:lemma	trk
00293916-n	hrv:lemma	trčanje
00294245-v	hrv:lemma	cvasti
00294245-v	hrv:lemma	cvjetati
00294245-v	hrv:lemma	procvasti
00294245-v	hrv:lemma	procvjetati
00294245-v	hrv:lemma	rascvasti se
00294245-v	hrv:lemma	rascvjetati se
00294245-v	hrv:lemma	rascvjetavati se
00294452-n	hrv:lemma	sprint
00294579-a	hrv:lemma	indolentan
00294579-a	hrv:lemma	lijen
00294884-v	hrv:lemma	razmekšati
00295120-v	hrv:lemma	očvrsnuti
00295120-v	hrv:lemma	čvrsnuti
00295697-v	hrv:lemma	baždariti
00295701-n	hrv:lemma	put
00295701-n	hrv:lemma	putovanje
00295966-v	hrv:lemma	namjestiti
00295966-v	hrv:lemma	namještati
00295966-v	hrv:lemma	podesiti
00295966-v	hrv:lemma	podešavati
00296131-r	hrv:lemma	vjerojatno
00296178-v	hrv:lemma	namjestiti
00296178-v	hrv:lemma	namještati
00296178-v	hrv:lemma	podesiti
00296178-v	hrv:lemma	podešavati
00296178-v	hrv:lemma	prilagoditi
00296178-v	hrv:lemma	prilagođavati
00296178-v	hrv:lemma	urediti
00296178-v	hrv:lemma	uređivati
00296178-v	hrv:lemma	uskladiti
00296178-v	hrv:lemma	usklađivati
00296478-n	hrv:lemma	hodočašće
00296478-n	hrv:lemma	pješačenje
00296585-n	hrv:lemma	ophod
00296585-n	hrv:lemma	povorka
00296585-n	hrv:lemma	procesija
00296973-v	hrv:lemma	tempirati
00297062-n	hrv:lemma	lunjanje
00297062-n	hrv:lemma	lutanje
00297062-n	hrv:lemma	skitanje
00297062-n	hrv:lemma	skitnja
00297062-n	hrv:lemma	tumaranje
00297669-v	hrv:lemma	resetirati
00298041-a	hrv:lemma	socijalistički
00298161-n	hrv:lemma	turizam
00298773-v	hrv:lemma	resetirati
00298896-v	hrv:lemma	postaviti
00299341-v	hrv:lemma	modulirati
00299341-v	hrv:lemma	regulirati
00299476-a	hrv:lemma	promukao
00299580-v	hrv:lemma	adaptirati
00299580-v	hrv:lemma	akomodirati
00299580-v	hrv:lemma	podesiti
00299580-v	hrv:lemma	podešavati
00299580-v	hrv:lemma	preraditi
00299580-v	hrv:lemma	prerađivati
00299580-v	hrv:lemma	preudesiti
00299580-v	hrv:lemma	preudešavati
00299580-v	hrv:lemma	preurediti
00299580-v	hrv:lemma	preuređivati
00299580-v	hrv:lemma	preustrojavati
00299580-v	hrv:lemma	preustrojiti
00299580-v	hrv:lemma	prilagoditi
00299580-v	hrv:lemma	prilagođavati
00299753-r	hrv:lemma	gusto
00300113-v	hrv:lemma	stati
00300137-r	hrv:lemma	čvrsto
00300247-r	hrv:lemma	možda
00300441-n	hrv:lemma	letenje
00300441-n	hrv:lemma	putovanje zrakom
00300441-n	hrv:lemma	putovanje zrakoplovom
00300761-v	hrv:lemma	kvalificirati
00300891-r	hrv:lemma	potencijalno
00301192-n	hrv:lemma	let
00301338-v	hrv:lemma	diskvalificirati
00301662-v	hrv:lemma	orijentirati
00301856-v	hrv:lemma	krotiti
00301856-v	hrv:lemma	odomaćiti
00301951-a	hrv:lemma	bezbrojan
00302130-v	hrv:lemma	krotiti
00302130-v	hrv:lemma	odomaćiti
00302394-n	hrv:lemma	let
00302464-v	hrv:lemma	kultivirati
00302464-v	hrv:lemma	odomaćiti
00302464-v	hrv:lemma	pripitomiti
00302464-v	hrv:lemma	udomaćiti
00302464-v	hrv:lemma	ukrotiti
00302875-v	hrv:lemma	očvrsnuti
00302875-v	hrv:lemma	čvrsnuti
00303056-v	hrv:lemma	temperirati
00303309-v	hrv:lemma	ogrubiti
00303309-v	hrv:lemma	očvrsnuti
00303465-v	hrv:lemma	proširiti se
00303661-v	hrv:lemma	proširiti
00303661-v	hrv:lemma	proširivati
00303849-n	hrv:lemma	skok
00303849-n	hrv:lemma	skok s padobranom
00304422-v	hrv:lemma	sužavati se
00305109-v	hrv:lemma	sužavati
00305570-r	hrv:lemma	duboko
00305846-v	hrv:lemma	implodirati
00305846-v	hrv:lemma	praskati
00305846-v	hrv:lemma	prasnuti
00305846-v	hrv:lemma	prskati
00305846-v	hrv:lemma	prsnuti
00306017-v	hrv:lemma	eksplodirati
00306017-v	hrv:lemma	grunuti
00306017-v	hrv:lemma	praskati
00306017-v	hrv:lemma	prasnuti
00306017-v	hrv:lemma	prskati
00306017-v	hrv:lemma	prsnuti
00306298-v	hrv:lemma	eksplodirati
00306298-v	hrv:lemma	grunuti
00306314-a	hrv:lemma	sposoban
00306426-n	hrv:lemma	put
00306426-n	hrv:lemma	putovanje
00306539-v	hrv:lemma	grunuti
00306663-a	hrv:lemma	sposoban
00306900-n	hrv:lemma	etapa
00307474-a	hrv:lemma	nesposoban
00307568-v	hrv:lemma	eksplodirati
00307568-v	hrv:lemma	eruptirati
00307568-v	hrv:lemma	rigati
00307631-n	hrv:lemma	vožnja
00308188-a	hrv:lemma	nesposoban
00308370-n	hrv:lemma	put
00308370-n	hrv:lemma	putovanje
00309021-a	hrv:lemma	oprezan
00309021-a	hrv:lemma	pažljiv
00309276-n	hrv:lemma	vožnja
00309310-v	hrv:lemma	prsnuti
00309310-v	hrv:lemma	puknuti
00309310-v	hrv:lemma	rasprsnuti se
00309310-v	hrv:lemma	raspuknuti se
00309310-v	hrv:lemma	raspući se
00309582-v	hrv:lemma	prasnuti
00309582-v	hrv:lemma	prsnuti
00309647-n	hrv:lemma	ekspedicija
00309647-n	hrv:lemma	pohod
00309906-n	hrv:lemma	lovački pohod
00309906-n	hrv:lemma	safari
00310063-n	hrv:lemma	istraživanje
00310386-v	hrv:lemma	bujati
00310386-v	hrv:lemma	cvasti
00310386-v	hrv:lemma	cvjetati
00310386-v	hrv:lemma	ekspandirati
00310386-v	hrv:lemma	jačati
00310386-v	hrv:lemma	napredovati
00310386-v	hrv:lemma	narasti
00310386-v	hrv:lemma	ojačati
00310386-v	hrv:lemma	procvasti
00310386-v	hrv:lemma	procvjetati
00310386-v	hrv:lemma	prosperirati
00310386-v	hrv:lemma	rasti
00310386-v	hrv:lemma	razgranati se
00310433-a	hrv:lemma	podroban
00310635-v	hrv:lemma	množiti se
00310635-v	hrv:lemma	namnožavati se
00310635-v	hrv:lemma	namnožiti se
00310635-v	hrv:lemma	proširiti se
00310635-v	hrv:lemma	razmnažati se
00310635-v	hrv:lemma	razmnožavati se
00310635-v	hrv:lemma	razmnožiti se
00310635-v	hrv:lemma	umnožavati se
00310635-v	hrv:lemma	umnožiti se
00310635-v	hrv:lemma	širiti se
00310720-r	hrv:lemma	dijagonalno
00311113-v	hrv:lemma	zamagliti se
00311559-v	hrv:lemma	potamniti
00311559-v	hrv:lemma	potamnjivati
00311559-v	hrv:lemma	tamniti
00311559-v	hrv:lemma	zamračiti
00311559-v	hrv:lemma	zamračivati
00311559-v	hrv:lemma	zatamniti
00311559-v	hrv:lemma	zatamnjivati
00311663-a	hrv:lemma	nebrižan
00311663-a	hrv:lemma	nemaran
00311663-a	hrv:lemma	neobziran
00311663-a	hrv:lemma	neoprezan
00311663-a	hrv:lemma	nepažljiv
00311663-a	hrv:lemma	nepromišljen
00311687-n	hrv:lemma	hodočašće
00311809-n	hrv:lemma	ekskurzija
00311809-n	hrv:lemma	izlet
00312380-v	hrv:lemma	mračiti se
00312380-v	hrv:lemma	potamnjeti
00312380-v	hrv:lemma	potamnjivati
00312380-v	hrv:lemma	smračiti se
00312380-v	hrv:lemma	smrkavati se
00312380-v	hrv:lemma	smrknuti se
00312380-v	hrv:lemma	tamnjeti
00312380-v	hrv:lemma	zatamnjeti se
00312380-v	hrv:lemma	zatamnjivati se
00312553-n	hrv:lemma	putovanje
00312691-n	hrv:lemma	put
00312784-n	hrv:lemma	plovidba
00312784-n	hrv:lemma	putovanje
00312815-v	hrv:lemma	osvijetliti
00312815-v	hrv:lemma	osvjetljavati
00312815-v	hrv:lemma	osvjetljivati
00312815-v	hrv:lemma	posvijetliti
00312815-v	hrv:lemma	posvjetljivati
00312815-v	hrv:lemma	rasvijetliti
00312815-v	hrv:lemma	rasvjetljavati
00312815-v	hrv:lemma	razvedravati
00312815-v	hrv:lemma	razvedriti
00312815-v	hrv:lemma	sinuti
00312932-n	hrv:lemma	krstarenje
00313171-v	hrv:lemma	plijeviti
00313585-v	hrv:lemma	zamagliti se
00313987-v	hrv:lemma	tajiti
00313987-v	hrv:lemma	zataškati
00314272-v	hrv:lemma	fokusirati
00314469-n	hrv:lemma	jedrenje
00314782-v	hrv:lemma	fokusirati
00314835-r	hrv:lemma	iskreno
00315020-v	hrv:lemma	devalvirati
00315986-n	hrv:lemma	premještaj
00315986-n	hrv:lemma	prijenos
00315986-n	hrv:lemma	prijevoz
00315986-n	hrv:lemma	transport
00316390-v	hrv:lemma	prigušiti
00316494-v	hrv:lemma	skratiti se
00316494-v	hrv:lemma	skraćivati se
00316594-n	hrv:lemma	zračni most
00316631-v	hrv:lemma	oduljiti se
00316631-v	hrv:lemma	oduljivati se
00316631-v	hrv:lemma	odužiti se
00316631-v	hrv:lemma	oduživati se
00316631-v	hrv:lemma	produljiti se
00316631-v	hrv:lemma	produljivati se
00316631-v	hrv:lemma	produžiti se
00316631-v	hrv:lemma	produživati se
00316768-v	hrv:lemma	kratiti
00316768-v	hrv:lemma	pokratiti
00316768-v	hrv:lemma	pokraćivati
00316768-v	hrv:lemma	prikratiti
00316768-v	hrv:lemma	skratiti
00316768-v	hrv:lemma	skraćivati
00316768-v	hrv:lemma	smanjiti
00316768-v	hrv:lemma	smanjivati
00316989-n	hrv:lemma	presjedanje
00317207-n	hrv:lemma	doprema
00317207-n	hrv:lemma	dopremanje
00317207-n	hrv:lemma	dostava
00317207-n	hrv:lemma	dostavljanje
00317207-n	hrv:lemma	isporuka
00317700-v	hrv:lemma	duljiti
00317700-v	hrv:lemma	dužiti
00317700-v	hrv:lemma	istegnuti
00317700-v	hrv:lemma	istezati
00317700-v	hrv:lemma	izdužiti
00317700-v	hrv:lemma	izduživati
00317700-v	hrv:lemma	produljiti
00317700-v	hrv:lemma	produljivati
00317700-v	hrv:lemma	produžiti
00317700-v	hrv:lemma	produživati
00317700-v	hrv:lemma	rastegnuti
00317700-v	hrv:lemma	rastezati
00317700-v	hrv:lemma	razvlačiti
00317700-v	hrv:lemma	razvući
00317888-v	hrv:lemma	duljiti
00317888-v	hrv:lemma	dužiti
00317888-v	hrv:lemma	oduljiti
00317888-v	hrv:lemma	oduljivati
00317888-v	hrv:lemma	odužiti
00317888-v	hrv:lemma	oduživati
00317888-v	hrv:lemma	otegnuti
00317888-v	hrv:lemma	otezati
00317888-v	hrv:lemma	produljiti
00317888-v	hrv:lemma	produljivati
00317888-v	hrv:lemma	produžiti
00317888-v	hrv:lemma	produživati
00317888-v	hrv:lemma	prolongirati
00317888-v	hrv:lemma	protegnuti
00317888-v	hrv:lemma	protezati
00317888-v	hrv:lemma	protrahirati
00317888-v	hrv:lemma	rastegnuti
00317888-v	hrv:lemma	rastezati
00318326-v	hrv:lemma	produljiti
00318326-v	hrv:lemma	produljivati
00318326-v	hrv:lemma	produžiti
00318326-v	hrv:lemma	produživati
00318326-v	hrv:lemma	prolongirati
00318816-v	hrv:lemma	duljiti
00318816-v	hrv:lemma	dužiti
00318816-v	hrv:lemma	istegnuti
00318816-v	hrv:lemma	istezati
00318816-v	hrv:lemma	izduljiti
00318816-v	hrv:lemma	izduljivati
00318816-v	hrv:lemma	izdužiti
00318816-v	hrv:lemma	izduživati
00318816-v	hrv:lemma	rastegnuti
00318816-v	hrv:lemma	rastezati
00318816-v	hrv:lemma	razvlačiti
00318816-v	hrv:lemma	razvući
00319214-v	hrv:lemma	dimenzionirati
00319939-n	hrv:lemma	gonjenje
00319939-n	hrv:lemma	lov
00319939-n	hrv:lemma	potjera
00320852-n	hrv:lemma	ubacivanje
00320852-n	hrv:lemma	umetanje
00320852-n	hrv:lemma	unošenje
00320852-n	hrv:lemma	uvođenje
00320852-n	hrv:lemma	uvrštavanje
00321148-v	hrv:lemma	ispuniti
00321148-v	hrv:lemma	ispunjavati
00321148-v	hrv:lemma	nadijevati
00321148-v	hrv:lemma	nadjenuti
00321148-v	hrv:lemma	popuniti
00321148-v	hrv:lemma	popunjavati
00321341-v	hrv:lemma	zapušiti
00322151-v	hrv:lemma	peći
00322151-v	hrv:lemma	prepeći
00322151-v	hrv:lemma	prepržiti
00322151-v	hrv:lemma	preprživati
00322151-v	hrv:lemma	pržiti
00322151-v	hrv:lemma	tostirati
00322559-v	hrv:lemma	popariti
00322634-n	hrv:lemma	injekcija
00322847-v	hrv:lemma	kuhati
00322847-v	hrv:lemma	skuhati
00323377-v	hrv:lemma	kuhati
00323377-v	hrv:lemma	skuhati
00323856-v	hrv:lemma	dinstati
00323856-v	hrv:lemma	dunstati
00323856-v	hrv:lemma	ispirjati
00323856-v	hrv:lemma	izdinstati
00323856-v	hrv:lemma	izdunstati
00323856-v	hrv:lemma	pirjati
00324056-n	hrv:lemma	transfuzija
00324056-n	hrv:lemma	transfuzija krvi
00324384-n	hrv:lemma	uspinjanje
00324384-n	hrv:lemma	uspon
00324384-n	hrv:lemma	uzlazak
00324878-a	hrv:lemma	odgovoran
00325110-n	hrv:lemma	penjanje
00325110-n	hrv:lemma	uspon
00325281-a	hrv:lemma	oprezan
00325328-v	hrv:lemma	frigati
00325328-v	hrv:lemma	isfrigati
00325328-v	hrv:lemma	ispeći
00325328-v	hrv:lemma	ispržiti
00325328-v	hrv:lemma	peći
00325328-v	hrv:lemma	pržiti
00325975-n	hrv:lemma	alpinizam
00326324-r	hrv:lemma	učinkovito
00326440-n	hrv:lemma	silazak
00326440-n	hrv:lemma	silaženje
00326440-n	hrv:lemma	spust
00326440-n	hrv:lemma	spuštanje
00327145-v	hrv:lemma	pariti
00327362-v	hrv:lemma	namakati
00327362-v	hrv:lemma	namočiti
00327362-v	hrv:lemma	odmakati
00327362-v	hrv:lemma	odmočiti
00327362-v	hrv:lemma	potapati
00327362-v	hrv:lemma	potopiti
00327362-v	hrv:lemma	umakati
00327362-v	hrv:lemma	umočiti
00327362-v	hrv:lemma	uranjati
00327362-v	hrv:lemma	uroniti
00327366-n	hrv:lemma	izbacivanje
00327366-n	hrv:lemma	spuštanje
00327813-v	hrv:lemma	zakuhati
00327824-n	hrv:lemma	ljuljaj
00327824-n	hrv:lemma	ljuljanje
00327824-n	hrv:lemma	njihaj
00327824-n	hrv:lemma	njihanje
00327824-n	hrv:lemma	zibanje
00327982-v	hrv:lemma	cijediti
00327982-v	hrv:lemma	iscijediti
00327982-v	hrv:lemma	iscjeđivati
00327982-v	hrv:lemma	procijediti
00327982-v	hrv:lemma	procjeđivati
00328015-n	hrv:lemma	povratak
00328128-v	hrv:lemma	kuhati
00328128-v	hrv:lemma	skuhati
00328128-v	hrv:lemma	zakuhati
00328502-n	hrv:lemma	klizanje
00328502-n	hrv:lemma	klizenje
00328802-v	hrv:lemma	granati se
00328802-v	hrv:lemma	razgranati
00328802-v	hrv:lemma	račvati se
00329031-n	hrv:lemma	okliznuće
00329031-n	hrv:lemma	pokliznuće
00329031-n	hrv:lemma	skliznuće
00329227-n	hrv:lemma	proticanje
00329227-n	hrv:lemma	protjecanje
00329227-n	hrv:lemma	protok
00329227-n	hrv:lemma	tok
00329244-v	hrv:lemma	razgranati se
00329396-a	hrv:lemma	porozan
00329819-n	hrv:lemma	izlijevanje
00329819-n	hrv:lemma	izljev
00329819-n	hrv:lemma	poplava
00329819-n	hrv:lemma	potop
00329819-n	hrv:lemma	prelijevanje
00329831-a	hrv:lemma	središnji
00330144-v	hrv:lemma	atomizirati
00330160-n	hrv:lemma	brzanje
00330160-n	hrv:lemma	hitanje
00330565-v	hrv:lemma	rastjerivati
00330565-v	hrv:lemma	rasturiti
00330565-v	hrv:lemma	razagnati
00331082-v	hrv:lemma	drobiti
00331082-v	hrv:lemma	istucati
00331082-v	hrv:lemma	izdrobiti
00331082-v	hrv:lemma	mljeti
00331082-v	hrv:lemma	mrviti
00331082-v	hrv:lemma	samljeti
00331082-v	hrv:lemma	smrviti
00331082-v	hrv:lemma	stucati
00331082-v	hrv:lemma	tucati
00331082-v	hrv:lemma	zdrobiti
00331446-a	hrv:lemma	periferan
00331461-r	hrv:lemma	redovito
00331950-n	hrv:lemma	micanje
00331950-n	hrv:lemma	pokret
00331950-n	hrv:lemma	pomak
00333066-v	hrv:lemma	podijeliti
00333366-n	hrv:lemma	drmanje
00333366-n	hrv:lemma	potresanje
00333366-n	hrv:lemma	tresenje
00333366-n	hrv:lemma	trešnja
00333594-v	hrv:lemma	pucati
00333594-v	hrv:lemma	puknuti
00333758-v	hrv:lemma	razbiti
00333758-v	hrv:lemma	razdrobiti
00333829-n	hrv:lemma	dodijavanje
00333829-n	hrv:lemma	ometanje
00333829-n	hrv:lemma	remećenje
00333829-n	hrv:lemma	smetanje
00333829-n	hrv:lemma	smetnja
00333829-n	hrv:lemma	uznemiravanje
00333907-v	hrv:lemma	razdrobiti
00334050-v	hrv:lemma	razdrobiti
00334186-v	hrv:lemma	dijeliti se
00334186-v	hrv:lemma	odijeliti se
00334186-v	hrv:lemma	odjeljivati se
00334186-v	hrv:lemma	podijeliti se
00334186-v	hrv:lemma	podvojiti se
00334186-v	hrv:lemma	raspadati se
00334186-v	hrv:lemma	raspasti se
00334186-v	hrv:lemma	razbiti se
00334186-v	hrv:lemma	razdijeliti se
00334186-v	hrv:lemma	razdjeljivati se
00334186-v	hrv:lemma	razdvajati se
00334186-v	hrv:lemma	razdvojiti se
00334509-n	hrv:lemma	gesta
00334509-n	hrv:lemma	kretnja
00334996-v	hrv:lemma	kršiti
00334996-v	hrv:lemma	lomiti
00334996-v	hrv:lemma	razbijati
00334996-v	hrv:lemma	razbiti
00334996-v	hrv:lemma	razlamati
00334996-v	hrv:lemma	razlomiti
00334996-v	hrv:lemma	skršiti
00334996-v	hrv:lemma	slamati
00334996-v	hrv:lemma	slomiti
00335384-n	hrv:lemma	inklinacija
00335384-n	hrv:lemma	nagibanje
00335384-n	hrv:lemma	naginjanje
00335384-n	hrv:lemma	sagibanje
00335421-a	hrv:lemma	izvjestan
00335421-a	hrv:lemma	jasan
00335421-a	hrv:lemma	siguran
00335923-v	hrv:lemma	razbijati
00335923-v	hrv:lemma	razbiti
00336158-v	hrv:lemma	minirati
00336158-v	hrv:lemma	razrušiti
00336168-a	hrv:lemma	neizvjestan
00336168-a	hrv:lemma	nejasan
00336168-a	hrv:lemma	nesiguran
00336260-v	hrv:lemma	naprsnuti
00336260-v	hrv:lemma	napuknuti
00336430-n	hrv:lemma	kimanje
00336831-a	hrv:lemma	siguran
00336831-a	hrv:lemma	uvjeren
00337065-v	hrv:lemma	pucati
00337065-v	hrv:lemma	puknuti
00337234-v	hrv:lemma	naprsnuti
00337234-v	hrv:lemma	napuknuti
00337404-a	hrv:lemma	nesiguran
00338013-a	hrv:lemma	dvojben
00338071-v	hrv:lemma	lomiti
00338071-v	hrv:lemma	lomiti se
00338071-v	hrv:lemma	razbijati
00338071-v	hrv:lemma	razbijati se
00338071-v	hrv:lemma	razbiti
00338071-v	hrv:lemma	razbiti se
00338071-v	hrv:lemma	razlamati
00338071-v	hrv:lemma	razlamati se
00338071-v	hrv:lemma	razlomiti
00338071-v	hrv:lemma	razlomiti se
00338071-v	hrv:lemma	slamati
00338071-v	hrv:lemma	slamati se
00338071-v	hrv:lemma	slomiti
00338071-v	hrv:lemma	slomiti se
00338817-a	hrv:lemma	uvjeren
00339085-v	hrv:lemma	slomiti
00339464-v	hrv:lemma	desiti se
00339464-v	hrv:lemma	dešavati se
00339464-v	hrv:lemma	događati se
00339464-v	hrv:lemma	dogoditi se
00339464-v	hrv:lemma	izbijati
00339464-v	hrv:lemma	izbiti
00339464-v	hrv:lemma	javiti se
00339464-v	hrv:lemma	javljati se
00339464-v	hrv:lemma	pojaviti se
00339464-v	hrv:lemma	pojavljivati se
00339464-v	hrv:lemma	razvijati se
00339464-v	hrv:lemma	razviti se
00339738-v	hrv:lemma	iskrsavati
00339738-v	hrv:lemma	iskrsnuti
00339738-v	hrv:lemma	nastajati
00339738-v	hrv:lemma	nastati
00339934-v	hrv:lemma	desiti se
00339934-v	hrv:lemma	dešavati se
00339934-v	hrv:lemma	događati se
00339934-v	hrv:lemma	dogoditi se
00339934-v	hrv:lemma	odigrati se
00339934-v	hrv:lemma	odigravati se
00339934-v	hrv:lemma	održati se
00339934-v	hrv:lemma	održavati se
00339934-v	hrv:lemma	odvijati se
00339934-v	hrv:lemma	odviti se
00339934-v	hrv:lemma	zbiti se
