# Swedish (SALDO)	swe	http://spraakbanken.gu.se/eng/resource/wordnet-saldo	CC-BY 3.0
01560513-a	swe:lemma	rörande
01562061-v	swe:lemma	krossa
01564315-a	swe:lemma	stilla
01566185-v	swe:lemma	ramponera
01567275-v	swe:lemma	plantera
01568375-a	swe:lemma	internationell
01569566-v	swe:lemma	installera
01570108-v	swe:lemma	inrätta
01571354-v	swe:lemma	halshugga
01571363-a	swe:lemma	artificiell
01573891-v	swe:lemma	strimla
01574446-a	swe:lemma	övernaturlig
01576478-v	swe:lemma	beta
01578312-a	swe:lemma	slutlig
01578513-v	swe:lemma	blöta
01580050-a	swe:lemma	nödvändig
01580467-v	swe:lemma	hölja
01581115-a	swe:lemma	onödig
01586342-a	swe:lemma	snäll
01587077-a	swe:lemma	hemsk
01588172-a	swe:lemma	ädel
01590115-a	swe:lemma	ädel
01593649-a	swe:lemma	normal
01593937-v	swe:lemma	platta till
01595260-v	swe:lemma	löda
01595596-a	swe:lemma	abnorm
01600333-a	swe:lemma	nordlig
01610955-n	swe:lemma	falk
01611516-v	swe:lemma	droppa
01611746-v	swe:lemma	bre
01612053-a	swe:lemma	lydig
01612084-v	swe:lemma	lasta
01613294-n	swe:lemma	örn
01613463-a	swe:lemma	olydig
01614778-a	swe:lemma	beskäftig
01615180-a	swe:lemma	saklig
01615925-a	swe:lemma	subjektiv
01618053-a	swe:lemma	uppenbar
01621127-n	swe:lemma	uggla
01621555-v	swe:lemma	tillverka
01624010-a	swe:lemma	ledig
01624633-a	swe:lemma	anstötlig
01627355-v	swe:lemma	alstra
01628946-a	swe:lemma	offensiv
01629000-v	swe:lemma	ge
01630117-a	swe:lemma	defensiv
01632537-a	swe:lemma	officiell
01634424-v	swe:lemma	duka upp
01634495-a	swe:lemma	inbiten
01635146-a	swe:lemma	beskaffad
01635146-a	swe:lemma	etablerad
01636397-v	swe:lemma	föreställa sig
01637032-a	swe:lemma	lärd
01637982-v	swe:lemma	upptäcka
01639364-v	swe:lemma	spinna
01639714-v	swe:lemma	designa
01639765-n	swe:lemma	groda
01639765-n	swe:lemma	padda
01640850-a	swe:lemma	ny
01643620-a	swe:lemma	gammal
01646682-v	swe:lemma	inspirera
01649720-a	swe:lemma	ung
01652782-a	swe:lemma	sluten
01652902-a	swe:lemma	öppen
01653442-v	swe:lemma	bygga
01654271-v	swe:lemma	förfalska
01656458-v	swe:lemma	förstöra
01659248-v	swe:lemma	forma
01659355-a	swe:lemma	solbränd
01660994-a	swe:lemma	opportun
01661091-n	swe:lemma	reptil
01661243-v	swe:lemma	bygga
01661804-v	swe:lemma	rasera
01662756-a	swe:lemma	motstridig
01663201-a	swe:lemma	motsatt
01663571-a	swe:lemma	optimistisk
01663749-v	swe:lemma	baka
01664172-v	swe:lemma	anrätta
01664581-a	swe:lemma	pessimistisk
01665184-a	swe:lemma	muntlig
01671039-v	swe:lemma	sticka
01671732-a	swe:lemma	inrutad
01672607-a	swe:lemma	vanlig
01673891-v	swe:lemma	väva
01675190-a	swe:lemma	enastående
01679459-a	swe:lemma	organisk
01681333-v	swe:lemma	tatuera
01683101-v	swe:lemma	förgylla
01684899-v	swe:lemma	måla
01686439-a	swe:lemma	ursprunglig
01689880-a	swe:lemma	ortodox
01690294-v	swe:lemma	teckna
01692222-a	swe:lemma	utomhus
01692786-a	swe:lemma	inomhus
01693453-v	swe:lemma	diagram
01693881-v	swe:lemma	kopiera
01697178-n	swe:lemma	krokodil
01698400-a	swe:lemma	bar
01699896-v	swe:lemma	stava
01703494-a	swe:lemma	kal
01704761-a	swe:lemma	öppen
01705494-v	swe:lemma	komponera
01708676-v	swe:lemma	dansa
01710260-a	swe:lemma	gratis
01710317-v	swe:lemma	regissera
01710481-v	swe:lemma	rollbesätta
01711071-a	swe:lemma	plågsam
01711965-v	swe:lemma	filma
01714208-v	swe:lemma	framträda
01717117-a	swe:lemma	handgriplig
01717628-v	swe:lemma	debut
01718158-a	swe:lemma	parallell
01719921-v	swe:lemma	spela
01722260-a	swe:lemma	oförlåtlig
01722299-v	swe:lemma	finta
01722529-a	swe:lemma	förälderlig
01722980-v	swe:lemma	forma
01725051-v	swe:lemma	spela
01725712-a	swe:lemma	passionerad
01726692-n	swe:lemma	orm
01727926-a	swe:lemma	förfluten
01729431-v	swe:lemma	sjunga
01731351-a	swe:lemma	nuvarande
01733462-a	swe:lemma	boren
01734502-v	swe:lemma	upprepa
01735736-a	swe:lemma	tålmodig
01736299-v	swe:lemma	kopiera
01736822-v	swe:lemma	reproducera
01737241-a	swe:lemma	otålig
01738774-v	swe:lemma	utveckla
01739814-v	swe:lemma	producera
01740892-a	swe:lemma	fredlig
01740892-a	swe:lemma	fridfull
01742886-v	swe:lemma	härma
01744611-v	swe:lemma	skriva
01747945-v	swe:lemma	trycka
01748318-a	swe:lemma	omärklig
01749320-a	swe:lemma	perfekt
01749660-v	swe:lemma	stencilera
01752553-a	swe:lemma	bristfällig
01753365-a	swe:lemma	förgänglig
01753788-v	swe:lemma	skapa
01754421-a	swe:lemma	permanent
01755024-a	swe:lemma	evig
01755627-a	swe:lemma	temporär
01758308-n	swe:lemma	näbb
01758339-a	swe:lemma	ihärdig
01759326-v	swe:lemma	provocera
01760670-a	swe:lemma	oåterkallelig
01762582-a	swe:lemma	otillåtlig
01763813-a	swe:lemma	preventiv
01764171-v	swe:lemma	besvära
01764800-v	swe:lemma	lugna
01767163-v	swe:lemma	bekymra sig
01767329-a	swe:lemma	personlig
01769378-a	swe:lemma	privat
01769565-a	swe:lemma	opersonlig
01769902-v	swe:lemma	imponera
01770501-v	swe:lemma	uppröra
01771390-v	swe:lemma	beröra
01771535-v	swe:lemma	känna
01771632-a	swe:lemma	ogenomtränglig
01772222-n	swe:lemma	spindel
01773346-v	swe:lemma	förakta
01774136-v	swe:lemma	hata
01774426-v	swe:lemma	avsky
01774799-v	swe:lemma	förakta
01775535-v	swe:lemma	älska
01776727-v	swe:lemma	ogilla
01776952-v	swe:lemma	gilla
01777817-v	swe:lemma	avguda
01778212-a	swe:lemma	fysisk
01779165-v	swe:lemma	skrämma
01780202-v	swe:lemma	frukta
01780941-v	swe:lemma	skrämma
01781757-v	swe:lemma	dominera
01782650-v	swe:lemma	gastkrama
01783158-a	swe:lemma	religiös
01785906-a	swe:lemma	redig
01787955-v	swe:lemma	besvära
01789270-v	swe:lemma	stöta
01789514-v	swe:lemma	trakassera
01791625-n	swe:lemma	kyckling
01791911-a	swe:lemma	redig
01792640-n	swe:lemma	höna
01793177-v	swe:lemma	stöta
01794158-n	swe:lemma	kalkon
01796582-v	swe:lemma	ångra
01797020-n	swe:lemma	tjäder
01797862-a	swe:lemma	planlös
01798828-a	swe:lemma	utstuderad
01798936-v	swe:lemma	svika
01800349-a	swe:lemma	angenäm
01801029-a	swe:lemma	trevlig
01801600-a	swe:lemma	obehaglig
01803641-v	swe:lemma	locka
01805523-v	swe:lemma	sakna
01805889-a	swe:lemma	missbelåten
01805982-v	swe:lemma	värdesätta
01806505-v	swe:lemma	fängsla
01807882-v	swe:lemma	attrahera
01809064-v	swe:lemma	golva
01810447-v	swe:lemma	chockera
01811504-a	swe:lemma	menlös
01811909-n	swe:lemma	duva
01811997-a	swe:lemma	polerad
01812324-v	swe:lemma	muntra upp
01814385-a	swe:lemma	politisk
01814815-v	swe:lemma	trösta
01815628-v	swe:lemma	tilltala
01815838-a	swe:lemma	populär
01816956-a	swe:lemma	impopulär
01818992-a	swe:lemma	neutral
01820338-a	swe:lemma	negativ
01820481-a	swe:lemma	positiv
01820861-a	swe:lemma	negativ
01822563-a	swe:lemma	genomförbar
01822936-v	swe:lemma	bry sig om
01823092-a	swe:lemma	omöjlig
01824244-a	swe:lemma	stark
01825237-v	swe:lemma	vilja
01825419-a	swe:lemma	viril
01825671-a	swe:lemma	mäktig
01827535-a	swe:lemma	maktlös
01827858-v	swe:lemma	beundra
01827946-a	swe:lemma	hjälplös
01828405-v	swe:lemma	längta
01828736-v	swe:lemma	njuta
01830134-a	swe:lemma	inflytelserik
01831531-v	swe:lemma	förflytta
01834304-a	swe:lemma	praktisk
01835496-v	swe:lemma	gå
01836350-a	swe:lemma	opraktisk
01837744-a	swe:lemma	precis
01838598-n	swe:lemma	hackspett
01840366-a	swe:lemma	utvecklingsstörd
01841544-a	swe:lemma	förutsägbar
01842001-a	swe:lemma	oberäknelig
01842763-a	swe:lemma	överlagd
01843689-v	swe:lemma	besöka
01843904-v	swe:lemma	turista
01846331-n	swe:lemma	anka
01846413-a	swe:lemma	närvarande
01847672-a	swe:lemma	frånvarande
01852174-a	swe:lemma	primär
01852812-a	swe:lemma	direkt
01853069-v	swe:lemma	pumpa
01853195-n	swe:lemma	ejder
01853461-a	swe:lemma	sekundär
01854129-a	swe:lemma	komplementär
01855606-v	swe:lemma	röra sig
01855764-a	swe:lemma	fundamental
01857392-v	swe:lemma	stanna
01858441-n	swe:lemma	svan
01860795-v	swe:lemma	stanna
01861205-a	swe:lemma	offentlig
01861778-n	swe:lemma	däggdjur
01862386-a	swe:lemma	exklusiv
01864123-a	swe:lemma	privilegierad
01866192-v	swe:lemma	omsätta
01866535-a	swe:lemma	improduktiv
01867295-a	swe:lemma	produktiv
01867697-v	swe:lemma	slå runt
01868370-v	swe:lemma	slingra
01870275-v	swe:lemma	halka
01871979-v	swe:lemma	knuffa
01872745-a	swe:lemma	djupsinnig
01875227-a	swe:lemma	grund
01875295-v	swe:lemma	vagga
01876006-a	swe:lemma	progressiv
01876028-v	swe:lemma	vagga
01877134-n	swe:lemma	känguru
01877355-v	swe:lemma	svaja
01878466-a	swe:lemma	passande
01880113-v	swe:lemma	banka
01881180-v	swe:lemma	flacka
01881180-v	swe:lemma	ströva
01882689-v	swe:lemma	ränna
01884539-a	swe:lemma	retrospektiv
01885580-v	swe:lemma	fläkta
01885845-v	swe:lemma	krypa
01886488-v	swe:lemma	glida
01887474-n	swe:lemma	boskap
01887576-v	swe:lemma	skrida
01887896-n	swe:lemma	kalv
01888511-v	swe:lemma	skaka
01889256-a	swe:lemma	stolt
01889520-n	swe:lemma	mullvad
01889610-v	swe:lemma	skaka
01889819-a	swe:lemma	förmäten
01891773-a	swe:lemma	fåfäng
01892608-v	swe:lemma	studsa
01893000-v	swe:lemma	blicka
01893988-v	swe:lemma	flytta sig
01894320-v	swe:lemma	röra
01895735-n	swe:lemma	skinn
01896031-n	swe:lemma	fjäder
01900349-a	swe:lemma	punktlig
01900408-v	swe:lemma	snubbla
01901186-a	swe:lemma	sen
01902877-n	swe:lemma	fjäll
01904182-n	swe:lemma	snäcka
01904293-v	swe:lemma	flyta
01904845-a	swe:lemma	oskyldig
01904930-v	swe:lemma	gå
01905653-a	swe:lemma	ren
01907258-v	swe:lemma	vända
01909890-a	swe:lemma	målmedveten
01909978-v	swe:lemma	omsätta
01911053-a	swe:lemma	kvalificerad
01911698-v	swe:lemma	ambulera
01916214-v	swe:lemma	vada
01916229-a	swe:lemma	diskutabel
01917123-v	swe:lemma	slinka
01917980-v	swe:lemma	strosa
01918803-v	swe:lemma	stulta
01918984-a	swe:lemma	tyst
01919391-v	swe:lemma	marschera
01919711-v	swe:lemma	kliva
01919931-a	swe:lemma	bullrig
01920932-v	swe:lemma	vandra
01921964-v	swe:lemma	klättra
01922227-a	swe:lemma	vilsam
01922303-n	swe:lemma	mask
01922763-a	swe:lemma	stillsam
01924023-v	swe:lemma	trippa
01924316-a	swe:lemma	planlös
01925338-v	swe:lemma	klampa
01925372-a	swe:lemma	rationell
01926311-v	swe:lemma	springa
01927279-a	swe:lemma	känslomässig
01927654-a	swe:lemma	rasmässig
01929467-v	swe:lemma	trampa
01930117-v	swe:lemma	åka
01930512-a	swe:lemma	färdig
01932973-a	swe:lemma	verklig
01934427-v	swe:lemma	parkera
01935395-n	swe:lemma	daggmask
01936753-v	swe:lemma	skrinna
01937909-n	swe:lemma	blodsugare
01939984-a	swe:lemma	realistisk
01940403-v	swe:lemma	flyga
01941026-a	swe:lemma	grafisk
01941999-a	swe:lemma	orealistisk
01943338-v	swe:lemma	flyga
01943406-a	swe:lemma	rimlig
01944252-v	swe:lemma	sväva
01944390-n	swe:lemma	snigel
01945516-v	swe:lemma	segla
01945550-a	swe:lemma	ömsesidig
01946996-v	swe:lemma	ro
01953467-a	swe:lemma	obearbetad
01955984-v	swe:lemma	åka
01956955-v	swe:lemma	lifta
01959294-a	swe:lemma	ordinarie
01960911-v	swe:lemma	simma
01962865-v	swe:lemma	dyka
01963942-v	swe:lemma	hoppa
01966488-a	swe:lemma	enhetlig
01967240-a	swe:lemma	periodisk
01968275-v	swe:lemma	hoppa fallskärm
01968569-v	swe:lemma	stiga
01969150-a	swe:lemma	årlig
01969707-a	swe:lemma	månatlig
01970348-v	swe:lemma	stiga
01970646-v	swe:lemma	gå ner
01971237-a	swe:lemma	besläktad
01972298-v	swe:lemma	falla
01972570-v	swe:lemma	störta
01972820-a	swe:lemma	besläktad
01974062-v	swe:lemma	lyfta
01975138-a	swe:lemma	relevant
01976084-a	swe:lemma	ovidkommande
01976488-v	swe:lemma	störta samman
01977155-a	swe:lemma	medveten
01977701-v	swe:lemma	tappa
01978850-v	swe:lemma	nödlanda
01978894-a	swe:lemma	oersättlig
01978947-v	swe:lemma	stranda
01979901-v	swe:lemma	landa
01980617-v	swe:lemma	buklanda
01981623-v	swe:lemma	stegra
01981699-a	swe:lemma	representativ
01983264-v	swe:lemma	resa
01984411-a	swe:lemma	ökänd
01985029-v	swe:lemma	ligga
01986926-a	swe:lemma	oförsonlig
01987646-a	swe:lemma	reserverad
01989053-v	swe:lemma	kollapsa
01989175-a	swe:lemma	oemotståndlig
01989720-v	swe:lemma	sloka
01989873-v	swe:lemma	sjunka
01992503-v	swe:lemma	fortskrida
01993031-v	swe:lemma	penetrera
01993140-a	swe:lemma	anständig
01994442-v	swe:lemma	retirera
01994602-a	swe:lemma	vanvördig
01996377-a	swe:lemma	ansvarig
01998432-v	swe:lemma	följa
01999423-v	swe:lemma	leda
02000680-a	swe:lemma	ohämmad
02000954-n	swe:lemma	vadare
02001858-v	swe:lemma	jaga
02002227-a	swe:lemma	inskränkt
02002814-a	swe:lemma	oinskränkt
02003725-a	swe:lemma	restriktiv
02004009-v	swe:lemma	spöka
02004874-v	swe:lemma	återvända
02014165-v	swe:lemma	bege sig
02015238-a	swe:lemma	revolutionär
02015598-v	swe:lemma	ge sig av
02016523-v	swe:lemma	inträda
02018049-v	swe:lemma	borda
02019021-a	swe:lemma	rytmisk
02021905-a	swe:lemma	rik
02022659-v	swe:lemma	missa
02023107-v	swe:lemma	träffas
02024928-a	swe:lemma	storstilad
02025498-a	swe:lemma	fattig
02025550-v	swe:lemma	åtfölja
02028366-v	swe:lemma	svärma
02028612-a	swe:lemma	högerhänt
02029167-a	swe:lemma	vänsterhänt
02030158-v	swe:lemma	skilja
02030935-a	swe:lemma	vänster
02035337-a	swe:lemma	orätt
02036755-v	swe:lemma	köa
02036934-a	swe:lemma	god
02037090-v	swe:lemma	slutta
02038145-v	swe:lemma	slutta
02038357-v	swe:lemma	luta
02039845-a	swe:lemma	vital
02040273-v	swe:lemma	buga
02040549-v	swe:lemma	niga
02040652-a	swe:lemma	rund
02041877-v	swe:lemma	kollapsa
02043217-a	swe:lemma	fyrkantig
02046755-v	swe:lemma	snurra
02047263-v	swe:lemma	centrifugera
02049696-v	swe:lemma	passera
02050004-n	swe:lemma	dopping
02050132-v	swe:lemma	passera
02053818-a	swe:lemma	helig
02053941-v	swe:lemma	närma sig
02055062-a	swe:lemma	sakral
02055975-v	swe:lemma	fortköra
02057226-a	swe:lemma	sekulär
02057535-a	swe:lemma	sadistisk
02057829-a	swe:lemma	säker
02058756-v	swe:lemma	släpa
02058794-a	swe:lemma	farlig
02058994-v	swe:lemma	skynda
02061487-a	swe:lemma	andfådd
02062212-v	swe:lemma	slunga
02062632-v	swe:lemma	böja
02062744-n	swe:lemma	val
02063771-v	swe:lemma	kura
02066304-v	swe:lemma	avvika
02066939-v	swe:lemma	rinna
02068974-n	swe:lemma	delfin
02069355-a	swe:lemma	annan
02069551-v	swe:lemma	hälla
02069888-v	swe:lemma	spilla
02072849-v	swe:lemma	förflyta
02074677-v	swe:lemma	rymma
02075049-v	swe:lemma	fly
02076196-n	swe:lemma	säl
02077148-v	swe:lemma	expandera
02077656-v	swe:lemma	ta med
02078294-v	swe:lemma	återföra
02078399-a	swe:lemma	omättlig
02078591-v	swe:lemma	införa
02080577-a	swe:lemma	tillfredsställande
02082218-a	swe:lemma	otillfredsställande
02083672-n	swe:lemma	tik
02084071-n	swe:lemma	hund
02084804-a	swe:lemma	vetenskaplig
02085898-a	swe:lemma	skrupelfri
02088404-a	swe:lemma	hemlig
02088466-n	swe:lemma	blodhund
02089232-n	swe:lemma	tax
02090827-n	swe:lemma	vinthund
02091410-v	swe:lemma	träda
02092468-n	swe:lemma	terrier
02092476-v	swe:lemma	retirera
02096167-v	swe:lemma	snurra
02097047-v	swe:lemma	tippa
02097268-a	swe:lemma	bestickande
02099019-a	swe:lemma	osjälvisk
02099774-a	swe:lemma	senior
02100709-a	swe:lemma	junior
02105990-a	swe:lemma	känslig
02106030-n	swe:lemma	collie
02106506-v	swe:lemma	förnimma
02108672-n	swe:lemma	bulldogg
02109678-a	swe:lemma	separat
02109818-v	swe:lemma	dö
02110958-n	swe:lemma	mops
02111684-a	swe:lemma	gemensam
02112976-a	swe:lemma	sanitär
02114100-n	swe:lemma	varg
02115324-a	swe:lemma	antiseptisk
02117135-n	swe:lemma	hyena
02118333-n	swe:lemma	räv
02118476-v	swe:lemma	uppmärksamma
02119874-v	swe:lemma	klia
02120451-v	swe:lemma	brännas
02121511-v	swe:lemma	lida
02121620-n	swe:lemma	katt
02122164-v	swe:lemma	skada
02122983-v	swe:lemma	pirra
02123314-a	swe:lemma	allvarlig
02123672-v	swe:lemma	lukta
02124748-v	swe:lemma	lukta
02125032-v	swe:lemma	sniffa
02125409-a	swe:lemma	bosatt
02128653-v	swe:lemma	titta
02129165-n	swe:lemma	lejon
02129289-v	swe:lemma	se
02129604-n	swe:lemma	tiger
02130160-v	swe:lemma	skåda
02131653-n	swe:lemma	björn
02132745-v	swe:lemma	stirra
02133435-v	swe:lemma	verka
02134672-v	swe:lemma	verka
02135389-a	swe:lemma	sexuell
02139199-n	swe:lemma	fladdermus
02140033-v	swe:lemma	skylta
02143283-v	swe:lemma	framhäva
02144835-v	swe:lemma	dölja
02145814-v	swe:lemma	gömma
02148788-v	swe:lemma	ställa ut
02151625-n	swe:lemma	vinge
02152278-v	swe:lemma	skumma
02152473-a	swe:lemma	gemensam
02152740-n	swe:lemma	rovdjur
02152881-n	swe:lemma	byte
02153174-a	swe:lemma	enkel
02153709-v	swe:lemma	leta
02154312-v	swe:lemma	skönja
02157226-a	swe:lemma	kortsynt
02157557-n	swe:lemma	svans
02157731-v	swe:lemma	skymma
02158192-a	swe:lemma	krympfri
02158587-v	swe:lemma	maskera
02158826-a	swe:lemma	blind
02159453-a	swe:lemma	färgblind
02159890-v	swe:lemma	blinka
02159955-n	swe:lemma	insekt
02160944-v	swe:lemma	glöda
02161432-a	swe:lemma	betydande
02162947-v	swe:lemma	skina
02164067-v	swe:lemma	snegla
02164694-v	swe:lemma	beundra
02165304-v	swe:lemma	kika
02165456-n	swe:lemma	nyckelpiga
02166361-v	swe:lemma	förbise
02168965-v	swe:lemma	kisa
02169702-v	swe:lemma	höra
02169891-v	swe:lemma	lyssna
02176178-a	swe:lemma	invecklad
02180898-v	swe:lemma	ringa
02182479-v	swe:lemma	skalla
02185664-v	swe:lemma	ticka
02186153-n	swe:lemma	loppa
02186506-v	swe:lemma	pingla
02189714-v	swe:lemma	tjuvlyssna
02190166-n	swe:lemma	fluga
02191546-v	swe:lemma	smaka
02191766-v	swe:lemma	smaksätta
02195951-v	swe:lemma	sockra
02200198-n	swe:lemma	mygga
02200686-v	swe:lemma	skänka
02201644-v	swe:lemma	distribuera
02202384-v	swe:lemma	behålla
02203362-v	swe:lemma	ha
02206856-n	swe:lemma	bi
02207206-v	swe:lemma	köpa
02208903-v	swe:lemma	leasa
02209624-n	swe:lemma	humla
02210855-v	swe:lemma	skaffa
02212062-n	swe:lemma	geting
02212825-v	swe:lemma	förvägra
02214190-v	swe:lemma	neka
02215506-v	swe:lemma	finansiera
02215977-a	swe:lemma	multipel
02219486-n	swe:lemma	myra
02224945-v	swe:lemma	dumpa
02225204-v	swe:lemma	dumpa
02225510-a	swe:lemma	skicklig
02226981-v	swe:lemma	balsamera
02227487-v	swe:lemma	avstå
02229055-v	swe:lemma	lämna
02229544-n	swe:lemma	syrsa
02230581-a	swe:lemma	muntlig
02230772-v	swe:lemma	räcka
02230795-a	swe:lemma	matematisk
02230990-a	swe:lemma	skrovlig
02232251-a	swe:lemma	fin
02233338-n	swe:lemma	kackerlacka
02233704-v	swe:lemma	ladda ner
02233927-a	swe:lemma	rökig
02234781-a	swe:lemma	halkig
02236842-a	swe:lemma	slät
02237338-v	swe:lemma	avböja
02238085-v	swe:lemma	skaffa
02238462-a	swe:lemma	skrovlig
02240319-v	swe:lemma	värva
02241107-v	swe:lemma	utpressa
02242464-v	swe:lemma	sälja
02243567-a	swe:lemma	stenig
02247390-v	swe:lemma	inbringa
02247977-v	swe:lemma	hitta
02248349-a	swe:lemma	social
02248693-a	swe:lemma	etnisk
02249741-v	swe:lemma	belöna
02251065-v	swe:lemma	försäkra
02251212-a	swe:lemma	ensam
02251743-v	swe:lemma	betala
02252634-a	swe:lemma	sällskaplig
02254155-v	swe:lemma	stå i skuld
02256998-v	swe:lemma	lösesumma
02257141-a	swe:lemma	sällskaplig
02257767-v	swe:lemma	ersätta
02259005-v	swe:lemma	byta ut
02259547-v	swe:lemma	pruta
02259829-v	swe:lemma	förhandla
02260035-a	swe:lemma	fast
02261386-a	swe:lemma	likvid
02262449-n	swe:lemma	dagslända
02262752-v	swe:lemma	överlämna
02263027-v	swe:lemma	donera
02263680-a	swe:lemma	solid
02263982-a	swe:lemma	ihålig
02264397-v	swe:lemma	graduera
02265979-v	swe:lemma	spara
02267012-a	swe:lemma	besluten
02267060-v	swe:lemma	spendera
02267164-a	swe:lemma	olöst
02268351-v	swe:lemma	förspilla
02269003-v	swe:lemma	slå på stort
02270342-a	swe:lemma	sofistikerad
02270404-v	swe:lemma	strosa
02270815-v	swe:lemma	tigga
02272090-v	swe:lemma	spekulera
02272549-v	swe:lemma	erövra
02273293-v	swe:lemma	konfiskera
02274259-n	swe:lemma	fjäril
02275209-a	swe:lemma	sund
02275892-a	swe:lemma	rutten
02278061-v	swe:lemma	plagiera
02278830-v	swe:lemma	begagna
02281093-v	swe:lemma	lagra
02282376-a	swe:lemma	spontan
02284096-v	swe:lemma	muta
02284578-a	swe:lemma	skriftlig
02284951-v	swe:lemma	ge igen
02286687-v	swe:lemma	upptäcka
02286927-a	swe:lemma	oskriven
02289295-v	swe:lemma	tjäna
02290461-v	swe:lemma	begagna
02290461-v	swe:lemma	vinna
02290998-a	swe:lemma	stabil
02291843-a	swe:lemma	labil
02295550-v	swe:lemma	dela
02295998-a	swe:lemma	standard
02298632-v	swe:lemma	bjuda
02300501-a	swe:lemma	mätt
02301560-a	swe:lemma	stadig
02301680-v	swe:lemma	tillhöra
02303331-v	swe:lemma	förverka
02305586-v	swe:lemma	samla
02306281-v	swe:lemma	insamla
02311387-v	swe:lemma	ta ut
02312427-n	swe:lemma	puppa
02312744-n	swe:lemma	kokong
02312996-v	swe:lemma	undsätta
02313250-v	swe:lemma	beröva
02314584-a	swe:lemma	rät
02315002-a	swe:lemma	buktig
02315525-v	swe:lemma	ärva
02317289-v	swe:lemma	debitera
02317335-n	swe:lemma	sjöstjärna
02318464-a	swe:lemma	rak
02319050-v	swe:lemma	skinna
02320374-v	swe:lemma	debitera
02321391-v	swe:lemma	råna
02324026-v	swe:lemma	låna
02324045-n	swe:lemma	kanin
02324182-v	swe:lemma	låna
02324397-a	swe:lemma	svag
02326695-a	swe:lemma	envis
02327200-v	swe:lemma	förse
02328659-a	swe:lemma	spak
02330245-n	swe:lemma	mus
02331046-n	swe:lemma	råtta
02331262-a	swe:lemma	lyckad
02333453-a	swe:lemma	misslyckad
02335828-a	swe:lemma	tillräcklig
02336449-a	swe:lemma	otillräcklig
02337667-a	swe:lemma	sliskig
02339413-v	swe:lemma	utrusta
02341266-a	swe:lemma	överlägsen
02342800-v	swe:lemma	blomstra
02342800-v	swe:lemma	frodas
02344381-v	swe:lemma	belöna
02345647-v	swe:lemma	avvara
02345713-a	swe:lemma	dålig
02346136-v	swe:lemma	importera
02346409-v	swe:lemma	exportera
02346724-v	swe:lemma	anta
02347220-v	swe:lemma	pantsätta
02349945-v	swe:lemma	bekosta
02352263-v	swe:lemma	amortera
02356820-a	swe:lemma	överkomlig
02357479-a	swe:lemma	förvånad
02359464-a	swe:lemma	överraskande
02363614-a	swe:lemma	immun
02368336-a	swe:lemma	söt
02368787-a	swe:lemma	sur
02370360-n	swe:lemma	juver
02371343-a	swe:lemma	svuren
02371718-a	swe:lemma	symmetrisk
02373336-v	swe:lemma	våga sig
02374451-n	swe:lemma	häst
02375757-n	swe:lemma	pålle
02376277-a	swe:lemma	sympatisk
02376542-n	swe:lemma	föl
02377181-n	swe:lemma	hingst
02379753-v	swe:lemma	pensionera
02382367-v	swe:lemma	avgå
02382437-n	swe:lemma	ponny
02382934-a	swe:lemma	systematisk
02384041-v	swe:lemma	installera
02384077-a	swe:lemma	pratsam
02384686-v	swe:lemma	bjuda in
02384843-a	swe:lemma	taktlös
02385102-a	swe:lemma	lång
02389220-a	swe:lemma	vild
02390335-a	swe:lemma	vild
02391049-n	swe:lemma	zebra
02391994-n	swe:lemma	noshörning
02395115-a	swe:lemma	god
02395406-n	swe:lemma	gris
02396098-a	swe:lemma	bitter
02396205-v	swe:lemma	utse
02397637-v	swe:lemma	befordra
02399595-a	swe:lemma	smaklös
02400037-v	swe:lemma	föredra
02400378-v	swe:lemma	sålla
02400760-v	swe:lemma	utse
02402425-n	swe:lemma	boskap
02402825-v	swe:lemma	avskeda
02403206-a	swe:lemma	spänd
02403454-n	swe:lemma	ko
02403740-n	swe:lemma	kviga
02405326-a	swe:lemma	spänd
02406585-v	swe:lemma	efterfölja
02407603-a	swe:lemma	avspänd
02409412-v	swe:lemma	anställa
02410393-a	swe:lemma	tjock
02410855-v	swe:lemma	arbeta
02411705-n	swe:lemma	får
02412440-n	swe:lemma	lamm
02412647-v	swe:lemma	strejka
02413390-a	swe:lemma	genomskinlig
02415390-a	swe:lemma	tjock
02416278-v	swe:lemma	samarbeta
02416519-n	swe:lemma	get
02416820-n	swe:lemma	killing
02418538-a	swe:lemma	otänkbar
02418686-v	swe:lemma	leka
02421199-v	swe:lemma	slava
02421374-v	swe:lemma	frisläppa
02422068-a	swe:lemma	oekonomisk
02422685-a	swe:lemma	proper
02425112-v	swe:lemma	erbjuda
02425913-v	swe:lemma	avsluta
02427334-v	swe:lemma	avskaffa
02428924-v	swe:lemma	möta
02430045-n	swe:lemma	hjort
02431619-a	swe:lemma	otippad
02431728-a	swe:lemma	trött
02431971-v	swe:lemma	förvalta
02434605-a	swe:lemma	utvilad
02436341-a	swe:lemma	tolerant
02436622-a	swe:lemma	intolerant
02437136-n	swe:lemma	kamel
02437312-n	swe:lemma	dromedar
02438346-a	swe:lemma	tandad
02438861-v	swe:lemma	missköta
02439033-n	swe:lemma	giraff
02440244-v	swe:lemma	leda
02441022-v	swe:lemma	kontrollera
02443049-v	swe:lemma	leda
02444662-v	swe:lemma	auktorisera
02446651-a	swe:lemma	mör
02447344-a	swe:lemma	hård
02447366-n	swe:lemma	grävling
02448185-v	swe:lemma	anordna
